,county.x,date,device_count,devices_leaving_home,median_home_dwell_time,median_non_home_dwell_time,share_asian,share_black,share_white,share_hhinc_100k,share_poverty,share_public_transit,precip,tmin,tmax,county_sip,popestimate2019,cases,deaths,share_over_65,trump_vote_share,county_republican,grade_distance,school_closure,outcome
6685,Logan County,2020-02-03,2331,1771,652.026598026598,190.58601458601456,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,42.8756,55.5674,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6686,Logan County,2020-02-04,2166,1652,664.4404432132964,216.41505078485687,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.209,26.7278,57.5564,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6687,Logan County,2020-02-05,2152,1631,730.1491635687732,216.0762081784386,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,7.056,28.238000000000003,34.6892,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6688,Logan County,2020-02-06,2039,1504,701.1289847964688,206.7979401667484,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,27.3668,32.3635999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6689,Logan County,2020-02-07,2256,1735,549.5128546099289,231.7632978723404,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,1.34,27.0013999999999,37.3873999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6690,Logan County,2020-02-08,2360,1759,710.2347457627119,138.3364406779661,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,26.276,34.4678,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6691,Logan County,2020-02-09,2292,1572,819.4829842931938,74.82460732984293,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,9.176,32.5778,41.504,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6692,Logan County,2020-02-10,2280,1752,623.2508771929824,207.78201754385964,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,31.487,35.5586,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6693,Logan County,2020-02-11,2106,1647,635.11918328585,247.27777777777774,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,29.6096,43.6028,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6694,Logan County,2020-02-12,2255,1770,663.4718403547672,196.48514412416856,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,9.804,24.5353999999999,37.9489999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6695,Logan County,2020-02-13,2311,1570,637.4816096927738,102.5521419299005,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,-0.8338000000000749,22.388,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6696,Logan County,2020-02-14,2305,1730,584.807809110629,162.5028199566161,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,-1.35940000000008,25.8385999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6697,Logan County,2020-02-15,2236,1598,617.2061717352415,143.90742397137743,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,19.778,39.6409999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6698,Logan County,2020-02-16,2202,1603,663.6099000908265,110.00363306085377,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,20.490799999999897,43.4894,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6699,Logan County,2020-02-17,2134,1593,679.7127460168697,131.87207122774134,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,12.083,36.068000000000005,45.6494,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6700,Logan County,2020-02-18,1962,1544,623.8715596330275,271.81906218144746,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,25.1402,41.593999999999994,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6701,Logan County,2020-02-19,2120,1680,520.6674528301887,240.71556603773587,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,21.8821999999999,37.4414,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6702,Logan County,2020-02-20,2194,1749,605.5556061987238,254.78714676390155,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,15.9025999999999,29.8147999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6703,Logan County,2020-02-21,2166,1714,526.3910433979686,244.1325023084026,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,15.9547999999999,39.3943999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6704,Logan County,2020-02-22,2191,1640,631.5152898219991,137.40803286170697,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,27.8239999999999,52.2734,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6705,Logan County,2020-02-23,2224,1611,708.2198741007193,102.39163669064749,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.578,36.878,61.169,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,,0
6706,Logan County,2020-02-24,2290,1747,583.5397379912664,203.23275109170302,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,11.905999999999999,38.804,46.35679999999989,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6707,Logan County,2020-02-25,2423,1528,488.2777548493603,57.177465951300036,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,11.995999999999999,31.919,38.993,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6708,Logan County,2020-02-26,2439,1883,540.250512505125,208.88150881508813,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.34,23.8207999999999,34.7792,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6709,Logan County,2020-02-27,2284,1844,552.3625218914185,248.3165499124343,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,25.7089999999999,42.8953999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6710,Logan County,2020-02-28,2109,1680,560.6951161688004,258.07207207207205,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,19.727599999999896,36.3955999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6711,Logan County,2020-02-29,2136,1641,623.8305243445692,158.65355805243445,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,17.5225999999999,41.1458,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6712,Logan County,2020-03-01,2405,1684,679.4985446985447,91.53596673596674,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,2.313,35.6683999999999,64.2578,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6713,Logan County,2020-03-02,2464,1932,551.1176948051948,199.0633116883117,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,31.9982,51.5426,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6714,Logan County,2020-03-03,2389,1913,504.504813729594,233.83424026789453,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,31.9406,56.8652,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6715,Logan County,2020-03-04,2298,1813,523.4329852045257,246.42819843342042,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,31.9135999999999,54.3686,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6716,Logan County,2020-03-05,2366,1971,517.0739644970414,244.23753169907016,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,33.9169999999999,59.3258,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6717,Logan County,2020-03-06,2282,1883,493.3624014022787,266.2629272567923,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,24.8377999999999,48.8246,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6718,Logan County,2020-03-07,2290,1797,511.7834061135371,168.33100436681224,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,26.9545999999999,56.3108,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6719,Logan County,2020-03-08,2218,1705,576.7520288548242,134.80658250676285,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.062,38.3324,68.2448,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6720,Logan County,2020-03-09,2233,1783,498.2364532019705,241.4218540080609,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,15.535,39.479,60.12499999999989,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6721,Logan County,2020-03-10,2041,1642,511.85546300832925,264.97746202841745,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,38.6725999999999,43.5343999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6722,Logan County,2020-03-11,1957,1617,511.39192641798667,281.54471129279517,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,37.3135999999999,48.8264,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6723,Logan County,2020-03-12,2089,1644,499.1445667783629,247.47917663954044,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,1.176,34.9322,58.0208,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6724,Logan County,2020-03-13,2144,1756,473.33069029850753,262.92070895522386,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,3.9730000000000003,34.2535999999999,52.5542,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6725,Logan County,2020-03-14,2046,1511,630.9731182795698,112.48729227761486,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,7.22,31.488799999999898,38.3072,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6726,Logan County,2020-03-15,2066,1488,673.2197483059051,82.05856727976767,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,31.6976,45.32899999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6727,Logan County,2020-03-16,1973,1479,599.3928028383173,144.2843385707045,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,1.4580000000000002,37.4809999999999,43.0268,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,0.0,0
6728,Logan County,2020-03-17,2034,1467,667.5540806293019,117.1588003933137,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,39.6067999999999,52.0862,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6729,Logan County,2020-03-18,2065,1445,680.6837772397095,114.66731234866829,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,12.642000000000001,43.82059999999989,51.380599999999895,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6730,Logan County,2020-03-19,2111,1510,643.8886783514922,105.57839886309807,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,16.775,46.169599999999896,68.8442,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6731,Logan County,2020-03-20,2027,1481,529.7957572767637,94.06068080907744,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,31.0118,48.3188,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6732,Logan County,2020-03-21,1955,1205,554.8,31.62199488491048,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,27.4406,38.2856,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6733,Logan County,2020-03-22,1933,1101,677.4842214174857,30.227108122090016,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,3.33,31.4851999999999,35.618,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6734,Logan County,2020-03-23,2034,1349,669.9036381514258,82.2812192723697,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,33.836,41.8802,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6735,Logan County,2020-03-24,2013,1289,698.876304023845,74.88623944361649,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.363,35.2921999999999,47.0768,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6736,Logan County,2020-03-25,2161,1513,676.9912077741786,116.94261915779732,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,39.9487999999999,59.2286,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6737,Logan County,2020-03-26,1977,1372,694.2392513909964,85.30955993930199,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,4.118,43.179799999999894,60.060199999999895,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6738,Logan County,2020-03-27,1977,1290,646.6398583712696,82.8265048052605,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,3.9219999999999997,45.9698,66.6824,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6739,Logan County,2020-03-28,2232,1377,788.7804659498207,40.594086021505376,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,2.4659999999999997,47.21719999999989,72.5396,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6740,Logan County,2020-03-29,2062,1206,880.9776915615906,21.276915615906887,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,39.8569999999999,63.4226,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6741,Logan County,2020-03-30,2061,1405,676.7826297913633,75.90587093643863,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,38.1038,63.5863999999999,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6742,Logan County,2020-03-31,1987,1334,671.3397081026674,82.00503271263212,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,33.818000000000005,47.9984,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6743,Logan County,2020-04-01,2240,1425,757.1169642857143,45.64732142857143,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,36.211999999999996,58.1576,0,28618,0,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6744,Logan County,2020-04-02,2294,1476,761.0204882301657,51.5841325196164,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,42.611000000000004,65.363,0,28618,1,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6745,Logan County,2020-04-03,2249,1487,736.1863050244552,56.91729657625611,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.7759999999999999,36.4171999999999,69.7406,0,28618,1,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6746,Logan County,2020-04-04,2228,1317,791.3173249551165,22.94793536804309,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,34.6496,48.563599999999894,0,28618,1,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6747,Logan County,2020-04-05,2178,1316,858.959595959596,20.986225895316807,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,37.2703999999999,61.187,0,28618,1,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6748,Logan County,2020-04-06,2153,1313,769.8732001857873,32.32884347422202,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,44.1176,69.5678,0,28618,1,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6749,Logan County,2020-04-07,2206,1422,722.0598368087035,48.7026291931097,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,56.2532,81.7232,0,28618,2,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6750,Logan County,2020-04-08,2337,1546,711.8451005562688,54.82841249465126,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,3.6310000000000002,40.8542,85.5338,0,28618,3,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6751,Logan County,2020-04-09,2170,1391,754.1520737327188,40.774654377880175,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,31.1072,55.0094,0,28618,3,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6752,Logan County,2020-04-10,2130,1387,753.4840375586855,50.04178403755869,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,32.9144,56.0336,0,28618,3,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6753,Logan County,2020-04-11,2219,1390,822.5033799008563,30.71203244704822,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,4.954,47.325199999999896,66.5492,0,28618,3,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6754,Logan County,2020-04-12,2104,1167,949.6297528517109,16.337927756653993,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,2.5860000000000003,35.7026,63.9014,0,28618,3,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6755,Logan County,2020-04-13,2055,1224,791.1897810218977,31.253041362530407,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,30.7814,45.7412,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6756,Logan County,2020-04-14,1894,1185,831.2682154171066,41.325237592397045,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.268,30.5113999999999,47.777,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6757,Logan County,2020-04-15,1901,1193,807.1962125197266,44.958968963703306,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.003,26.1608,45.4424,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6758,Logan County,2020-04-16,1929,1213,802.1223431829964,48.55002592016589,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,10.823,31.2637999999999,44.4506,0,28618,5,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6759,Logan County,2020-04-17,1905,1269,796.3286089238844,55.066141732283455,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.027000000000000003,30.7814,41.369,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6760,Logan County,2020-04-18,1859,1196,864.6202259279182,41.60355029585799,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,34.0232,59.1242,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6761,Logan County,2020-04-19,1893,1220,908.13734812467,36.21870047543582,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,34.1042,67.415,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6762,Logan County,2020-04-20,2054,1336,724.2580331061342,48.851509250243424,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.079,40.0748,66.389,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6763,Logan County,2020-04-21,2096,1441,726.2232824427481,69.79961832061069,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,38.21,59.909,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6764,Logan County,2020-04-22,2075,1395,712.1089156626506,56.686746987951814,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,3.58,47.5934,78.8198,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6765,Logan County,2020-04-23,2051,1343,790.8337396392004,53.79960994636762,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,4.76,45.077,65.1307999999999,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6766,Logan County,2020-04-24,2092,1385,714.0750478011473,61.40200764818356,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,33.343,45.764599999999895,65.4782,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6767,Logan County,2020-04-25,2033,1213,862.0339399901623,22.601082144613876,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,56.012,44.20399999999999,51.3392,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6768,Logan County,2020-04-26,2005,1305,826.6319201995012,37.70174563591023,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,43.3346,64.562,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6769,Logan County,2020-04-27,2042,1384,713.4549461312439,59.443682664054855,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.67,50.3149999999999,68.7164,0,28618,4,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6770,Logan County,2020-04-28,2150,1401,683.7786046511627,59.85209302325582,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,29.249000000000002,52.0844,78.377,0,28618,7,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6771,Logan County,2020-04-29,2102,1382,701.4505233111322,53.647002854424365,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,17.477,48.7832,54.6134,0,28618,7,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6772,Logan County,2020-04-30,2041,1467,694.421362077413,77.3483586477217,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.0,42.1717999999999,66.4591999999999,0,28618,7,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6773,Logan County,2020-05-01,2214,1492,705.0803974706413,66.58581752484191,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,0.01,48.281000000000006,71.9006,0,28618,7,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
6774,Logan County,2020-05-02,2228,1474,683.2477558348294,46.951974865350095,0.006137283137900296,0.10477953781800728,0.8235616814098607,0.059589933484193926,0.10272234793938148,0.007418144611186903,7.8389999999999995,58.9856,84.0542,0,28618,7,0,0.16958417169684775,0.6597048625110881,1,B,1.0,0
